Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
15	X	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Bei mir auch!	Weiﬂ  1	2	114	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
15	also A 	Weiﬂ  2	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	bitte blau 	Weiﬂ  2	2	108	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	Jawoll, alle A w‰hlen!	Weiﬂ  1	2	103	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	blau nimmt c und alle sind genervt	Weiﬂ  3	2	98	10	4	3	2	9	4	3		10	4	1	3	9	4	3		0	0	0
15	a dann	Blau  1	2	93	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	Weiﬂ sagt bei mir immer X und dann ist es nicht x	Blau  3	2	91	10	4	1	3	9	4	3		5	4	3	3	9	4	3		0	0	0
15	bei mir waren die letzten zehn runden X 	Blau  2	2	86	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ich hab noch nie gelogen !!	Weiﬂ  2	2	81	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ich bin mal wieder f¸r Y	Blau  2	2	80	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	oute mich als sozialen blau	Blau  1	2	77	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	endlich	Weiﬂ  3	2	73	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	bei y auch b	Blau  1	2	72	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
15	ich nehme A	Weiﬂ  3	2	70	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	aber keine l¸gen kein betr¸gen	Blau  1	2	60	5	4	1	3	9	4	3		5	4	1	3	9	4	3		0	0	0
15	Ok dann mache ich mal mit 	Blau  3	2	54	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Ich nehme A	Blau  3	2	48	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	a?	Blau  2	2	47	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ein sozialer blauer spukt hier durch die gegend :o 	Weiﬂ  2	2	46	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	versprochen	Blau  3	2	45	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	kaum zu glauebn hahahaa	Weiﬂ  2	2	42	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	war asozial genug	Blau  3	2	40	10	4	6	2	9	4	3		10	4	1	3	9	4	3		0	0	0
15	jaa A 	Weiﬂ  2	2	33	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	auf jeden fall a	Weiﬂ  2	2	30	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	juhu	Weiﬂ  3	2	30	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	letzte chance l¸ge zu entlarven	Blau  1	2	25	5	4	1	3	9	4	3		5	4	1	2	9	4	3		0	0	0
15	s¸ﬂ	Blau  3	2	25	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	dann vergeben und bergessen	Blau  1	2	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	hahaha	Blau  2	2	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	kein angst 	Weiﬂ  2	2	19	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	A	Blau  3	2	15	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ich hab wirklich nicht gelogen	Weiﬂ  2	2	13	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ich auch nicht	Weiﬂ  3	2	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	hahhaaa blau 1 :*	Weiﬂ  2	2	4	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
15	Info Y	Weiﬂ  3	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Y	Weiﬂ  2	3	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	weiﬂ einfach a wˆ‰hlen	Weiﬂ  1	3	110	10	1	1	3	9	4	3		10	1	2	3	3	4	3		0	0	0
15	die baluen w‰hlen eh alle b	Weiﬂ  1	3	102	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	nˆ, wenn dann B damit alle was davon haben	Weiﬂ  2	3	98	10	2	1	3	4	1	3		3	2	1	3	4	1	2		0	0	0
15	NEIN	Weiﬂ  3	3	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	B	Weiﬂ  3	3	91	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	B	Weiﬂ  2	3	87	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	ich meine die blauen w‰hlen c	Weiﬂ  1	3	87	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	jeder bekommt was	Weiﬂ  3	3	83	3	4	1	3	9	4	2		3	4	1	3	9	4	2		0	0	0
15	wenn ihr A w‰hlt, verliert ihr die Aussicht auf die H‰lfte....	Blau  3	3	82	10	4	6	3	9	4	1		10	4	3	3	9	4	3		0	0	0
15	blau? was w‰hlt ihr so?	Weiﬂ  1	3	77	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	Das w‰re dumm f¸r euch	Blau  3	3	74	10	4	6	2	9	4	3		10	4	3	2	9	4	3		0	0	0
15	B	Blau  3	3	69	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	c ist dumm f¸r euch	Weiﬂ  1	3	67	10	4	6	2	9	4	3		10	4	3	2	9	4	3		0	0	0
15	c	Blau  2	3	63	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
15	macht ihr trotzdem	Weiﬂ  1	3	63	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	alle sollten B w‰hlen. dann bekommt jeder was und niemand geht mit 0 raus	Weiﬂ  2	3	53	10	2	1	3	4	1	3		3	2	1	3	4	1	2		0	0	0
15	bin mit c gut gefahren	Blau  1	3	46	10	3	1	3	5	4	3		10	3	1	3	5	1	3		0	0	0
15	Weiﬂ 1, wenn du A w‰hlst machst du es kaputt	Weiﬂ  3	3	46	10	4	4	3	9	1	3		10	4	4	3	9	4	3		0	0	0
15	ich w‰hle B	Weiﬂ  3	3	41	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	B	Weiﬂ  3	3	37	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	weiﬂ sei nicht dumm	Weiﬂ  1	3	33	10	4	3	2	9	4	3		10	4	2	3	9	4	3		0	0	0
15	B	Weiﬂ  2	3	26	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	die baluen w‰ghlen eh c	Weiﬂ  1	3	26	10	4	3	2	9	4	3		10	4	3	3	9	4	3		0	0	0
15	Ich w‰hle B	Blau  3	3	17	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	nein	Blau  2	3	12	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	btw ich hab info x	Weiﬂ  1	3	10	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
15	Wenn ihr nicht m¸ll redet	Blau  3	3	3	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
15	y	Weiﬂ  3	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	Y	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	auch y	Weiﬂ  1	4	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	lol	Blau  3	4	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	das hat ich ja noch nie	Weiﬂ  1	4	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	b?	Weiﬂ  3	4	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	B?	Weiﬂ  2	4	106	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	dann b	Weiﬂ  1	4	104	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	dann B	Blau  2	4	104	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	B	Blau  3	4	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
15	ja	Weiﬂ  2	4	102	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ok lets chatten about kittens	Blau  3	4	87	10	4	1	3	9	4	3									1	0	0	0
15	lol	Blau  2	4	61	10	4	1	3	9	4	3									1	0	0	0
15	You¥re first1	Weiﬂ  3	4	56	10	4	1	3	9	4	3									1	0	0	0
15	why not	Blau  3	4	54	10	4	1	3	9	4	3									1	0	0	0
15	Everybody loves kittens :)	Weiﬂ  3	4	20	10	4	1	3	9	4	3									1	0	0	0
15	Yeach!	Blau  3	4	14	10	4	1	3	9	4	3									1	0	0	0
15	ja	Weiﬂ  2	4	12	10	4	1	3	9	4	3									1	0	0	0
15	me tttoooo#	Blau  3	4	2	10	4	1	3	9	4	3									1	0	0	0
16	X	Weiﬂ  3	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	x	Weiﬂ  2	1	118	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
16	X	Weiﬂ  1	1	116	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
16	A	Blau  3	1	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a	Weiﬂ  2	1	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	A	Weiﬂ  1	1	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ja A :)	Weiﬂ  3	1	98	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	Blau immer C. Egal welche Info. Weiﬂ A	Blau  1	1	95	10	4	2	3	2	1	3		10	4	1	3	2	1	3		0	0	0
16	blau 1 verschwinde	Weiﬂ  3	1	87	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
16	undsoziale wollen wir nicht 	Weiﬂ  3	1	81	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
16	bei 3* X ist die wahrscheinlichkeit f¸r Y doch recht gering.	Blau  3	1	63	10	1	1	3	3	2	3		7	4	1	3	9	4	3		0	0	0
16	jaa genau	Weiﬂ  3	1	57	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
16	nur noch 5 Runde	Weiﬂ  2	1	56	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
16	gott sei dank ^^	Weiﬂ  3	1	49	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	))	Weiﬂ  2	1	39				3				1	10	4	1	3	9	4	3		0	0	0
16	Aber wenn wir blauen dann C haben, dann gehen wir nicht leer aus	Blau  1	1	23	4	3	2	3	9	4	3		4	3	2	3	5	4	3		0	0	0
16	halleluja..	Weiﬂ  1	1	21	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	bla bla	Weiﬂ  1	1	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	bei 3x X geht ihr bei A auch nicht leer aus	Weiﬂ  3	1	8	10	1	1	3	3	1	3		10	1	3	3	3	1	3		0	0	0
16	Haupsache sind wir alle Menschen und keine W oder B	Weiﬂ  2	1	1	3	4	1	1	9	4	3		10	4	1	3	9	4	3		0	0	0
16	erst recht nicht	Weiﬂ  3	1	0	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	x	Weiﬂ  2	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	gutmenshc	Blau  1	2	117	10	4	1	3	9	4	3		10	4	5	2	9	4	3		0	0	0
16	Lieblingssituation X	Weiﬂ  3	2	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	A	Weiﬂ  3	2	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	bei mir auch X	Weiﬂ  1	2	111	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	A	Blau  3	2	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	dann erst recht a	Weiﬂ  1	2	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	dann w‰hlemn wir alle a?	Weiﬂ  2	2	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	jA	Weiﬂ  3	2	99	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
16	hehe	Blau  1	2	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	keine C bitte dieses mal	Blau  3	2	93	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
16	nur a	Blau  3	2	89	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	ihr seid super :)	Weiﬂ  2	2	85	10	2	1	3	4	1	3		10	4	1	1	3	4	3		0	0	0
16	sonst sind die blauen immer asozial	Weiﬂ  2	2	76	10	4	3	2	9	4	3		10	4	3	3	9	4	3		0	0	0
16	ich bin besser als du dir vorstellen kannst	Blau  3	2	67	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
16	in den letzten runden hatte ich gl¸ck mit blau	Weiﬂ  3	2	65	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
16	ich nicht	Weiﬂ  2	2	59	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	aber ihr w‰hlt doch mal c aus altruismus	Blau  1	2	58	10	3	1	3	5	1	3		10	3	3	3	5	1	3		0	0	0
16	aber ich w‰hl a	Blau  1	2	52	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	niemals c	Weiﬂ  2	2	51	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	kein bock auf anstacheln	Blau  1	2	47	10	4	1	3	9	4	3									1	0	0	0
16	kittens	Blau  3	2	30	10	4	1	3	9	4	3									1	0	0	0
16	nicht vergessen A zu w‰hlen!	Weiﬂ  3	2	26	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	i like kittens	Blau  3	2	25				3				1								1	0	0	0
16	cool ich auch	Blau  1	2	18				3				1								1	0	0	0
16	cute	Blau  2	2	18				3				1								1	0	0	0
16	kopfschmerzen	Weiﬂ  2	2	15				3				1								1	0	0	0
16	lol	Blau  2	2	13				3				1								1	0	0	0
16	ich hab kipfschmerzen	Weiﬂ  2	2	11				3				1								1	0	0	0
16	nur noch 4 runden	Weiﬂ  3	2	8				3				1								1	0	0	0
16	yay	Blau  2	2	3				3				1								1	0	0	0
16	wer gewinnt	Blau  1	2	0	10	4	1	3	9	4	3									1	0	0	0
16	Y	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	Y	Weiﬂ  1	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	auch Y	Weiﬂ  2	3	112	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
16	Ich nehme A	Weiﬂ  1	3	105	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	immer diese blauen blutsverr‰ter	Blau  2	3	104	10	4	1	3	9	4	3		10	4	2	2	9	4	3		0	0	0
16	c	Blau  2	3	102	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
16	also B	Weiﬂ  3	3	100	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	C dann f¸r uns w¸rde ich sagen 	Blau  1	3	99	10	3	1	3	5	1	3		10	3	2	3	5	4	3		0	0	0
16	dann b	Blau  3	3	85	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	Sorry, mein Fehler...B	Weiﬂ  1	3	82	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	mal wieder  50 50 	Blau  1	3	63	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	wie so h‰ufig	Blau  1	3	57	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	An Weiﬂ: vllt doch A?	Weiﬂ  1	3	34	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
16	Auf Nr. sicher?	Weiﬂ  1	3	28	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Nee!!	Weiﬂ  2	3	22	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Alle weiﬂen bitte B nehmen	Weiﬂ  2	3	15	10	2	2	3	9	4	3		10	2	2	3	4	4	3		0	0	0
16	ja	Weiﬂ  3	3	9	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ok	Weiﬂ  1	3	6	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	B	Blau  3	3	5	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	alle blauen bitte C 	Blau  1	3	0	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
16	y	Weiﬂ  3	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	Infio Y	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	x	Weiﬂ  1	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	also Y und B	Weiﬂ  2	4	113	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
16	b?	Weiﬂ  3	4	111	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	b	Weiﬂ  1	4	108	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	Blauen?	Weiﬂ  3	4	101	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
16	Oder C, aber B passt schon...	Blau  1	4	95	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	blau nehmt bitte alle c	Blau  2	4	92	10	3	2	3	9	4	3		10	3	2	3	4	4	3		0	0	0
16	wir m¸ssen uns einig sein	Blau  2	4	85	3	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
16	Ihr A, Wir B..Die Infos waren bisher meistens nicht Aussagekr‰ftig...	Blau  3	4	83	5	4	1	3	9	4	3		10	4	1	3	9	1	3		0	0	0
16	bei mir schon	Weiﬂ  3	4	71	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Blau 2 weiﬂ sich nicht zu benehen. 	Weiﬂ  2	4	70	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
16	wieso?	Blau  2	4	60	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	Ich bin mit der Wahrheit und verstandener Wahrscheinlickeiten gut gefahren	Weiﬂ  2	4	50	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	B	Weiﬂ  2	4	46	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	Blau 2 Weiﬂ	Weiﬂ  1	4	42	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
16	B	Weiﬂ  1	4	37	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	nein	Blau  2	4	27	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	OK dann B. Wir wollen mal nicht so sein...	Blau  1	4	27	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	das ist quatsch	Blau  2	4	23	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
16	h≤o	Weiﬂ  1	4	19	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	sie l¸gen doch alle	Blau  2	4	5	5	4	6	2	9	4	3		5	4	3	2	9	4	3		0	0	0
17	Info Y	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	bei mir auch	Weiﬂ  2	1	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Also bitte alle weiﬂen B w‰hlen!	Weiﬂ  3	1	106	10	2	2	3	9	4	3		10	2	2	3	4	4	3		0	0	0
17	b	Weiﬂ  1	1	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	dann haben wir dreimal B gegen dreimal C und bekommen nichts	Weiﬂ  2	1	96	8	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
17	wenn C ausgelost wird	Weiﬂ  2	1	82	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
17	jp so oder so	Weiﬂ  1	1	76	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	wie is das mit dem auslosen eigentlich?	Blau  2	1	75	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
17	Warum? Mit 50:50 Chance haben wir dann 20, wenn es doch B ist	Weiﬂ  3	1	73	8	4	1	3	9	4	3		8	4	2	3	9	4	3		0	0	0
17	0,5	Blau  1	1	69	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
17	2,118055556	Blau  2	1	67	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	oder alle zusammen?	Blau  2	1	62	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	also entweder B oder zu 50% C	Blau  1	1	60	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
17	ne 50%	Weiﬂ  1	1	58	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
17	nehmen wir alle bitte B?	Weiﬂ  2	1	55	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	b	Weiﬂ  1	1	52	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	c	Blau  3	1	50	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
17	Jawoll, B	Weiﬂ  3	1	48	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	nur einmal sozial sein	Weiﬂ  2	1	47	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	c	Blau  2	1	1	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
17	X	Weiﬂ  2	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  1	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	Y	Weiﬂ  3	2	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	also B	Weiﬂ  2	2	112	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	also C 	Blau  1	2	108	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
17	war ja klar	Weiﬂ  3	2	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ich bin f¸r b	Weiﬂ  1	2	92	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	B	Weiﬂ  2	2	89	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	haben wir den einen sozialen blauen hier ? 	Weiﬂ  3	2	88	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
17	ist doch logisch bei Y 	Blau  1	2	88	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	oder seid ihr alle assis ?	Weiﬂ  3	2	83	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
17	ich denke mit beschimpfungen kommt weiﬂ 3 nicht unbedingt ans ziel ^^	Blau  3	2	52	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	hahahaaa	Weiﬂ  3	2	43	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	unfair 	Weiﬂ  3	2	34	10	4	1	2	9	4	3		10	4	1	3	9	4	3		0	0	0
17	wenn dir das wort besser gef‰llt	Weiﬂ  3	2	27	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	unsozial	Weiﬂ  3	2	23	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
17	bei B haben alle was davon	Weiﬂ  2	2	15	3	2	1	3	4	1	2		3	2	1	3	4	1	2		0	0	0
17	egoistisch	Weiﬂ  3	2	13	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
17	ja genau	Weiﬂ  3	2	9	10	4	1	3	9	4	3		10	4	4	1	9	4	3		0	0	0
17	aber so weit denkt blau nicht	Weiﬂ  3	2	5	10	4	3	2	9	4	3		10	4	3	2	9	4	3		0	0	0
17	x	Weiﬂ  2	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	bei mir audch	Weiﬂ  1	3	114	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
17	ich hab y	Weiﬂ  3	3	102	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	wird x sein	Weiﬂ  1	3	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	BLAU IMMER C UND WEIﬂ IMMER A	Blau  2	3	95	10	4	2	3	2	1	3		10	4	1	3	2	1	3		0	0	0
17	dann a	Blau  1	3	95	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	alle a w‰hlen?	Weiﬂ  1	3	91	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	A	Blau  1	3	86	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	blau 2 weiﬂ bescheid	Weiﬂ  1	3	86	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	nur ist weiﬂt zu sozial	Weiﬂ  1	3	80	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
17	a	Weiﬂ  2	3	64	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	w‰hlen alle a?	Weiﬂ  1	3	44	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	jap	Weiﬂ  3	3	28	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ja	Blau  1	3	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	Wenn ihr immer A nehmt kommt ihr auch gut dabei weg. Genauso ist C bei uns	Blau  2	3	14	10	4	1	3	2	1	1		4	4	1	3	2	1	3		0	0	0
17	machen wir aber nicht	Weiﬂ  1	3	6	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	das ist der unterschied	Weiﬂ  1	3	1	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	Info Y	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  3	4	118	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
17	Y	Weiﬂ  1	4	110	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	und	Blau  3	4	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	scheisse	Blau  3	4	105	10	4	1	2	9	4	3		10	4	1	2	9	4	3		0	0	0
