Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
16	"nur doof, wenn man 20 bekommen kˆnnte ;)"	Weiﬂ  3	2	1	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
16	ein x	Weiﬂ  3	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	x	Weiﬂ  1	3	113	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	a	Blau  2	3	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	:)	Blau  2	3	105	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	weiﬂ 2??	Blau  1	3	103	10	4	4	3	9	4	3		10	4	5	3	9	4	3		0	0	0
16	y, aber egal	Weiﬂ  2	3	100	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	okay	Blau  3	3	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ich w‰hle A	Blau  3	3	88	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	a!	Weiﬂ  3	3	86	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
16	yeap	Weiﬂ  2	3	75	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	ist es nicht sinnvoller f¸r blau nun c zu w‰hlen	Blau  1	3	72	4	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
16	?	Weiﬂ  2	3	56	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	wenn blau mies sein mˆchte, bitte	Weiﬂ  3	3	49	10	4	3	2	9	4	3		10	4	3	2	9	4	1		0	0	0
16	um 10 zu bekommen?	Weiﬂ  2	3	49	10	4	1	3	9	4	3		10	4	3	3	9	4	1		0	0	0
16	ja es kann doch auch immer noch y dran kommen	Blau  1	3	35	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
16	warum m¸ssen wir egoistisch sein?	Blau  3	3	26	3	4	1	3	9	4	3		10	4	2	2	9	4	3		0	0	0
16	dann w‰re mir ja b lieber	Blau  3	3	17	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	mit welcher wahrsch?	Weiﬂ  2	3	13	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
16	also wenn wir schon von y ausgehen	Blau  3	3	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	y	Weiﬂ  1	4	99999	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	y	Weiﬂ  3	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	z	Weiﬂ  2	4	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
16	mein y	Weiﬂ  2	4	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
16	ok b	Blau  1	4	108	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	dann B	Weiﬂ  1	4	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	b	Weiﬂ  2	4	105	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	bbbbbbbbbbbbbbbbbb	Blau  3	4	102	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	b	Weiﬂ  3	4	101	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	blau 2?	Weiﬂ  1	4	90	10	4	5	3	9	4	3									1	0	0	0
16	schl‰ft	Weiﬂ  2	4	82	10	4	1	2	9	4	3									1	0	0	0
16	ZzZzzzZZZzzz	Weiﬂ  1	4	75	10	4	1	2	9	4	3									1	0	0	0
16	er w‰hlt bestimmt c hahhahaha	Blau  3	4	67	10	4	1	2	9	4	3									1	0	0	0
16	w‰re eh egal-es geht ja nach mehrheit	Blau  1	4	65	10	4	1	3	9	4	3									1	0	0	0
16	B (Y)	Weiﬂ  1	4	54	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
16	blau2 hablas aleman?	Weiﬂ  2	4	43	10	4	5	2	9	4	3									1	0	0	0
17	bei mir war x	Weiﬂ  3	1	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	und?	Blau  2	1	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	y	Weiﬂ  2	1	112	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	w1?	Blau  2	1	108	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	W1?	Blau  1	1	107	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	trommelwirbel...	Blau  1	1	103	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	y	Weiﬂ  1	1	98	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	also b?	Weiﬂ  2	1	94	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ufff	Blau  2	1	93	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	B	Blau  1	1	89	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ja b	Weiﬂ  1	1	87	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	b	Blau  3	1	85	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ja, dann lieber b	Weiﬂ  3	1	84	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	schon schade. 	Blau  1	1	76				3				1	10	4	1	3	9	4	3		0	0	0
17	mist ey	Blau  2	1	76				3				1	10	4	1	3	9	4	3		0	0	0
17	Wie gern ich weiﬂ w‰r.	Blau  1	1	60				3				1	10	4	1	3	9	4	3		0	0	0
17	ja ich auch	Blau  2	1	53				3				1	10	4	1	3	9	4	3		0	0	0
17	irgendwann musste es ja mal so kommen :/	Weiﬂ  3	1	52				3				1	7	4	1	3	9	4	3		0	0	0
17	Das ist leicht gesagt, du Rassist!	Blau  1	1	41				2				1	10	4	4	2	9	4	3		0	0	0
17	hilfe	Weiﬂ  2	1	31				3				1	10	4	1	3	9	4	3		0	0	0
17	?	Weiﬂ  1	1	28				3				1	10	4	1	3	9	4	3		0	0	0
17	Als w‰r das nicht alles konstruiert hier >.<	Blau  1	1	27				3				1	8	4	1	3	9	4	3		0	0	0
17	als weiﬂ wirst du vom pc verarscht und dann meckert dich einer an hinterher.. das ist auch nicht so cool	Weiﬂ  3	1	24				2				1	8	4	1	2	9	4	3		0	0	0
17	immerhin haben sie es \qblau\q genannt nicht \qschwarz\q	Weiﬂ  3	1	14				2				1								1	0	0	0
17	Nein, ich blˆdel nur herum. Ich hab euch echt lieb alle!	Blau  1	1	10				1				1								1	0	0	0
17	stimmt auch wieder	Blau  2	1	10				3				1								1	0	0	0
17	:3	Weiﬂ  3	1	6				3				1								1	0	0	0
17	wie gern w‰r ich doch der pc...	Weiﬂ  2	1	6				3				1								1	0	0	0
17	hahah	Weiﬂ  3	1	2				3				1								1	0	0	0
17	X	Weiﬂ  3	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  1	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  2	2	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	ok a	Blau  2	2	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	Blau  3	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	sehr schˆn	Weiﬂ  3	2	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	:D	Weiﬂ  1	2	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	alle blauen dabei?	Weiﬂ  3	2	103	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
17	aber sicher	Blau  3	2	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	oder ein misstrauischer unter euch?	Weiﬂ  3	2	92	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
17	wunderbar	Weiﬂ  3	2	89	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
17	wo sind die anderen blauen	Blau  3	2	74	10	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
17	jaja	Blau  1	2	58	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	sonst kˆnnen wir auch alle B nehmen, dann w‰re es f¸r beide Parteien fair	Weiﬂ  1	2	55	10	2	1	3	4	1	1		3	2	1	3	4	1	1		0	0	0
17	dann bekommen doch beide 0	Weiﬂ  3	2	44	3	4	1	3	9	4	2		3	4	1	3	9	4	3		0	0	0
17	gewinnen beide oder verlieren beide	Weiﬂ  1	2	27	3	4	1	3	9	4	2		3	4	1	3	9	4	3		0	0	0
17	alle 20 ist fairer	Weiﬂ  3	2	25	3	4	1	3	9	4	2		3	4	1	3	9	4	3		0	0	0
17	ja klar aber da alle von uns x haben	Weiﬂ  3	2	17	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
17	ja aufjedenfall	Blau  3	2	15	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	ich versteh was du meinst	Weiﬂ  3	2	12	10	4	6	3	9	4	3		10	4	5	1	9	4	3		0	0	0
17	wenn zwei y haben ist das gut aber alle haben x	Weiﬂ  3	2	0	10	4	1	3	9	4	3		7	4	1	1	9	4	3		0	0	0
17	x	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  3	3	116	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	x	Weiﬂ  1	3	115	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
17		Weiﬂ  1	3	115	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	A	Blau  3	3	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	a	Weiﬂ  2	3	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	a	Blau  2	3	110	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	A	Weiﬂ  3	3	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
17	gute kommunikation :D:D	Blau  2	3	97	10	4	1	1	9	4	3		10	4	1	3	9	4	3		0	0	0
17	blau1?	Weiﬂ  3	3	61	10	4	4	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	x	Weiﬂ  1	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	y	Weiﬂ  2	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	weiﬂ 3?	Blau  3	4	110	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	weiﬂ 3?	Blau  2	4	109	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
17	y	Weiﬂ  3	4	108	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
17	okay	Blau  3	4	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	c	Blau  2	4	103	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
17	B	Blau  3	4	103	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	dann Y und D	Weiﬂ  1	4	102	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	c	Blau  1	4	97	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
17	*B	Weiﬂ  1	4	95	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	ja, B	Weiﬂ  3	4	88	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
17	sei nicht asozial	Weiﬂ  3	4	82	3	4	6	2	9	4	3		10	4	5	2	9	4	3		0	0	0
17	schon zu viele nullen wegen weiﬂ	Blau  2	4	79	5	4	1	3	9	4	1		8	4	1	2	9	4	1		0	0	0
17	was f¸r asozial ihr labert st‰ndig was von \qdenkt an alle\q aber hab 4mal null	Blau  2	4	63	4	4	1	2	9	4	1		10	4	3	2	9	4	1		0	0	0
17	och nˆ, nicht schon wieder, blau 2 ...	Weiﬂ  1	4	61	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
17	ich hatt immer 0 weil bei c y gew‰hlt wurde..	Weiﬂ  3	4	57	10	4	1	3	9	4	3		8	4	1	3	9	4	1		0	0	0
17	siehste	Blau  3	4	43	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
17	Weiﬂ: B!!!	Weiﬂ  1	4	41	10	2	1	3	4	1	3		10	2	2	3	4	4	3		0	0	0
17	lasst uns fair sein	Blau  3	4	34	3	4	1	3	9	4	3		3	4	1	3	9	4	1		0	0	0
17	blau: w‰hlt c	Blau  2	4	34	10	3	2	3	5	4	3		10	3	2	3	5	4	3		0	0	0
17	wenn ihr b w‰hltr ist das so als wenn wir ihr f¸r donald trump seid	Blau  2	4	17	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
17	hahaha	Blau  3	4	10	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	fair ist doch nicht, das einer kriegt 20 und der zweite 0	Weiﬂ  3	4	9	10	4	1	3	9	4	1		3	4	1	3	9	4	1		0	0	0
17	HAHA	Weiﬂ  3	4	3	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
17	:D	Weiﬂ  3	4	1	10	4	6	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x :)	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	Yey!	Blau  2	1	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	A	Blau  2	1	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	x	Weiﬂ  1	1	106	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	sind hier donald trump (b) w‰hler von eben? -.-	Blau  3	1	105				2				1	10	4	1	2	9	4	3		0	0	0
18	Never!	Blau  2	1	97				3				1	10	4	1	3	9	4	3		0	0	0
18	ne man	Blau  1	1	91				3				1	10	4	1	3	9	4	3		0	0	0
18	Die hab ich nicht lieb!	Blau  2	1	87				3				1	10	4	1	2	9	4	3		0	0	0
18	du meinst die runde, in der zweimal y war, alle b nahmen und dann wars doch x? :D	Weiﬂ  3	1	86				3				1	10	4	5	3	9	4	3		0	0	0
18	b ist doch gut	Weiﬂ  1	1	84	10	2	1	3	4	1	3		10	2	1	1	4	1	3		0	0	0
18	jungs w‰hlt c	Blau  3	1	83	10	3	6	3	9	4	3		10	3	1	3	5	1	3		0	0	0
18	aber es kam x	Blau  3	1	76	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Warum nur die Jungs?	Blau  2	1	72	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	a	Weiﬂ  2	1	70	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	und die weiﬂen wollten unbdeingt b	Blau  3	1	67	10	2	6	3	9	4	3		10	4	3	3	9	4	3		0	0	0
18	b will niemand	Weiﬂ  2	1	60	10	2	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	naja aber dreimal x ist ja eindeutig	Weiﬂ  3	1	59	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
18	Wir nehmen A, B3	Blau  2	1	58	10	1	4	3	3	1	3		10	1	4	3	3	1	3		0	0	0
18	c	Blau  3	1	57	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	c	Blau  3	1	56	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	c	Blau  3	1	56	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	c	Blau  3	1	55	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	c	Blau  3	1	55	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	m‰dels f¸r AAAA	Weiﬂ  1	1	54	10	1	6	3	3	4	3		10	1	1	3	3	1	3		0	0	0
18	c	Blau  3	1	55	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	a	Weiﬂ  2	1	48	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	b3 ist ein spambot :O	Weiﬂ  3	1	41	10	4	5	2	9	4	3		10	4	5	2	9	4	3		0	0	0
18	blau3 du hast nicht so viele freunde, oder? :D	Weiﬂ  1	1	39	10	4	4	2	9	4	3		10	4	5	2	9	4	3		0	0	0
18	Blau 3, hˆr auf hier so zu Schweigern	Blau  2	1	38	10	4	5	2	9	4	3		10	4	4	2	9	4	3		0	0	0
18	blau 2 bist du auch a?	Blau  1	1	37	10	1	5	3	9	4	3		10	1	4	3	3	4	3		0	0	0
18	klaro!	Blau  2	1	23	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ok‰se	Blau  1	1	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	oh man	Blau  3	1	17	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	yay :)	Weiﬂ  3	1	14	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	l¸genpresse hier	Blau  3	1	12	10	4	1	2	9	4	3		5	4	1	2	9	4	3		0	0	0
18	..alter	Weiﬂ  3	1	8	10	4	1	3	9	4	3		10	4	1	2	9	4	3		0	0	0
18	es jkommt y	Blau  3	1	7	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	nimm ruhig C, dann kriegste nur zehner :P	Weiﬂ  1	1	5	10	4	6	2	9	4	3		8	4	5	2	9	4	1		0	0	0
18	Blau drei hat K‰sef¸ﬂe.	Blau  2	1	4	10	4	5	2	9	4	3		10	4	4	2	9	4	3		0	0	0
18	y	Weiﬂ  2	2	99999	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  1	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  3	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	ok a	Blau  2	2	115	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	okay A	Blau  1	2	115	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	dann X und A	Weiﬂ  2	2	115	10	1	1	3	3	2	3		10	1	1	3	8	1	3		0	0	0
18	a	Blau  3	2	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  3	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	sind fast durch 	Blau  3	2	90				3												1	0	0	0
18	:)	Blau  3	2	87				3												1	0	0	0
18	yeah	Weiﬂ  3	2	84				3												1	0	0	0
18	leider...es macht zu viel spaﬂ	Blau  1	2	70				3												1	0	0	0
18	davon sollte man eine App machen	Blau  1	2	63				3												1	0	0	0
18	und dann dauert es wieder 30 minuten bis das mit der auszahlung klappt	Weiﬂ  3	2	61				3												1	0	0	0
18	aber bittte eine kostenpflichtige	Weiﬂ  3	2	50				3												1	0	0	0
18	Pssttt... die lesen doch bestimmt mit ^^ 	Weiﬂ  2	2	47				3												1	0	0	0
18	hahaah	Blau  1	2	43				3												1	0	0	0
18	ich mag das experiment	Blau  1	2	35				3												1	0	0	0
18	es gab echt schlimmere	Weiﬂ  3	2	27				3												1	0	0	0
18	mhm	Blau  1	2	22				3												1	0	0	0
18	ich weiﬂ wovon du sprichst weiﬂ 3	Blau  1	2	14				3												1	0	0	0
18	";)"	Blau  1	2	12				3												1	0	0	0
18	y	Weiﬂ  3	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	y	Weiﬂ  2	3	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  1	3	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	rrrrrrrr	Weiﬂ  1	3	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	:(	Blau  3	3	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	b?	Blau  2	3	106	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	ja ich w‰re auch f¸r b	Weiﬂ  3	3	98	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	weiﬂ b!	Weiﬂ  2	3	96	10	2	1	3	9	4	3		10	2	2	3	4	4	3		0	0	0
18	war gerade die gleiche sit	Weiﬂ  1	3	92	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	und war x	Weiﬂ  1	3	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ja bei mir auch	Blau  3	3	80	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	wenn h‰fte h‰lfte wieder w‰hlt ist auch doof!	Weiﬂ  2	3	62	3	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	wenn alle B nehmen gewinnen oder verlieren wir zusammen	Weiﬂ  3	3	61	3	2	1	3	4	1	3		3	2	1	3	4	1	1		0	0	0
18	b?	Weiﬂ  1	3	61	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	genau	Weiﬂ  1	3	56	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	b	Weiﬂ  2	3	50	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	b	Blau  3	3	43	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	:)	Weiﬂ  3	3	36	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	:)	Blau  3	3	24	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	Also alle b	Weiﬂ  2	3	16	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
18	ja	Blau  3	3	13	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	danke, blau 3	Weiﬂ  1	3	6	10	4	5	3	9	4	3		10	4	5	1	9	4	3		0	0	0
18	dann alle ccccccccccccccccccccccccccccccccccccc	Blau  2	3	1	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
18	fair	Weiﬂ  1	3	0	3	4	1	3	9	4	3		3	4	1	3	9	4	1		0	0	0
18	x	Weiﬂ  3	4	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	x	Weiﬂ  2	4	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	hab X	Weiﬂ  1	4	117	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
18	also a	Blau  1	4	113	10	1	1	3	1	1	3		10	1	1	3	3	1	3		0	0	0
18	a	Weiﬂ  3	4	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	sehr gut drei mal x hat immer geklappt	Weiﬂ  1	4	106	10	4	1	3	9	4	3		7	4	1	3	9	4	3		0	0	0
18	ja a	Weiﬂ  1	4	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	alle 20 	Weiﬂ  1	4	98	10	4	1	3	9	4	2		3	4	1	3	9	4	2		0	0	0
18	dieses mal gibt es bestimmt eine bˆse ¸berraschung	Blau  3	4	95	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	alle gl¸cklich	Weiﬂ  1	4	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
18	ist wieder der blaue pessimist hier?	Weiﬂ  1	4	83	10	4	1	2	9	4	3		10	4	3	2	9	4	3		0	0	0
18	ich bin auch f¸r a	Blau  2	4	67	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	w‰hle auch A. das ist eh nur ein gl¸cksspiel	Blau  3	4	65	7	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	ne bin mehr so der Kompromist	Blau  3	4	58				3					10	4	1	3	9	4	3		0	0	0
18	ja es gibt einen blauen der immer meckert und jede runde c nimmt haha	Weiﬂ  1	4	44				3					10	4	3	2	9	4	3		0	0	0
18	egal was gesagt wird	Weiﬂ  1	4	35				3					10	4	1	3	9	4	3		0	0	0
18	er ist blau :D	Blau  3	4	32				3					10	4	1	3	9	4	3		0	0	0
18	der hat ja dann auch die wenigsten guten runden erwischt	Blau  1	4	22				3					8	4	1	3	9	4	3		0	0	0
18	xD	Blau  1	4	22				3					10	4	1	3	9	4	3		0	0	0
18	im wahrsten sinne des wortes	Weiﬂ  1	4	21				3					10	4	1	3	9	4	3		0	0	0
18	also a	Weiﬂ  1	4	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
18	ja	Blau  1	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  1	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	1	117	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
19	a	Blau  1	1	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Weiﬂ  2	1	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Blau  2	1	108	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ja	Blau  3	1	101	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	seid ihr sicher?	Weiﬂ  1	1	93	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	ich hoffe jetzt kommt es auch!	Weiﬂ  2	1	89	9	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
19	ich hoffe auch	Weiﬂ  1	1	80	9	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
19	hmm war schon paar runden kein y	Blau  1	1	41	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	bei uns letzte Runde	Weiﬂ  1	1	29	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	und war schon paar runden null	Weiﬂ  2	1	27	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	jetzt wird es zeit!	Weiﬂ  2	1	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	Also ?	Weiﬂ  1	1	16	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	a	Weiﬂ  2	1	13	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ok a	Blau  1	1	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	a	Blau  2	1	5	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
19	ok	Weiﬂ  1	1	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
19	x	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	y :/	Weiﬂ  1	2	115	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
19	es kommt bestimmt y	Blau  1	2	111	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
