Period	chat	PlayerName	GroupPlay	TimeInfoPayoffStructureChatMessage	Dimension1_C	Dimension2_C	Dimension3_C	Dimension4_C	Dimension5_C	Dimension6_C	Dimension7_C	Dimension8_C	Dimension1_H	Dimension2_H	Dimension3_H	Dimension4_H	Dimension5_H	Dimension6_H	Dimension7_H	Dimension8_H	lie_c	lie_h	lie
13	ihr macht bestimmt voll oft geld	Weiﬂ  2	1	12	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	Y	Weiﬂ  2	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	Y	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	X	Weiﬂ  1	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	20 runden sind ganz schˆn viel	Blau  1	2	111	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	dann B?	Weiﬂ  1	2	110	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	ja	Blau  1	2	107	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ja b	Blau  2	2	106	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	Ein paar Schnittchen w‰ren geil!	Blau  3	2	105	10	4	1	3	9	4	3									1	0	0	0
13	blau macht jetzt gerne mal nen alleingang mit c	Weiﬂ  2	2	105	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	B	Weiﬂ  3	2	105	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	ja das stimmt	Weiﬂ  1	2	103	10	4	1	3	9	4	3										0	0	0
13	bei y immer b und bei x immer a, das hat sich bew‰hrt	Blau  1	2	96	10	4	1	3	8	1	3		10	4	1	3	8	2	3		0	0	0
13	hat bisschen was von chatroulette hier	Blau  2	2	88	10	4	1	3	9	4	3									1	0	0	0
13	eben haben alle blauen c genommen	Weiﬂ  2	2	84	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	hihihihi	Weiﬂ  1	2	83	10	4	1	3	9	4	3									1	0	0	0
13	hihi schnittchen	Blau  1	2	72	10	4	1	3	9	4	3									1	0	0	0
13	hahaha chatroulette	Weiﬂ  3	2	71	10	4	1	3	9	4	3									1	0	0	0
13	glaub nicht, dass die mitlesen, dann h‰tten die schon gelacht	Weiﬂ  1	2	67	8	4	1	3	9	4	3									1	0	0	0
13	die m¸ssen das bestimmt auswerten	Blau  2	2	53	10	4	1	3	9	4	3									1	0	0	0
13	die sind ja in ner schalldichten kabine	Blau  1	2	52	10	4	1	3	9	4	3									1	0	0	0
13	echt?	Weiﬂ  1	2	35	10	4	1	3	9	4	3									1	0	0	0
13	hihihi na dann	Weiﬂ  1	2	29	10	4	1	3	9	4	3									1	0	0	0
13	Wer weiﬂ was in der schalldichten Kabine so passiert!?	Blau  3	2	27	10	4	1	3	9	4	3									1	0	0	0
13	mmhh	Weiﬂ  1	2	21	10	4	1	3	9	4	3									1	0	0	0
13	also ich w¸sste schon was man da machen kˆnnte xD	Weiﬂ  1	2	5	10	4	1	3	9	4	3									1	0	0	0
13	b	Blau  1	2	3	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	b	Weiﬂ  2	2	0	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	y	Weiﬂ  1	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	Y - B 	Weiﬂ  2	3	112	1	2	1	3	9	4	3		1	2	1	3	8	2	3		0	0	0
13	Blau verliert die ganze zeit	Weiﬂ  2	3	107	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	ja	Blau  3	3	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	y	Weiﬂ  3	3	101	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	verlieren nur	Blau  3	3	100	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	Y B	Weiﬂ  2	3	99	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	uch mache c	Blau  3	3	98	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	Y B	Weiﬂ  2	3	97	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	nach auch c	Blau  2	3	93	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	blau macht c	Blau  3	3	88	10	3	2	3	9	4	3		10	3	2	3	5	4	3		0	0	0
13	Blau ihr m¸sst auch Y B nehmen	Weiﬂ  2	3	87	10	2	3	3	4	2	3		10	2	3	3	8	2	3		0	0	0
13	B	Weiﬂ  1	3	86	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
13	ich mache auch c	Blau  1	3	85	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
13	ok	Blau  3	3	79	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ihr wollt alles oder nichts	Weiﬂ  2	3	77	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	sie wollen,dass wir nix kriegen XD	Weiﬂ  1	3	76	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
13	A	Weiﬂ  2	3	75	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	soll pc losen	Blau  3	3	74	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	weiﬂe alle a	Weiﬂ  3	3	72	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
13	auf Xatar	Weiﬂ  2	3	72				3				1	10	4	1	3	9	4	3		0	0	0
13	!	Weiﬂ  3	3	70				3				1	10	4	1	3	9	4	3		0	0	0
13	auf den baba	Blau  3	3	66				3				1	10	4	1	3	9	4	3		0	0	0
13	da kˆnnen wir nicht verlieren	Weiﬂ  3	3	63	10	4	1	3	9	4	3		4	4	2	3	9	4	3		0	0	0
13	weisse a?	Weiﬂ  1	3	57	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
13	ja aber blau	Weiﬂ  2	3	57	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	soll der pc losen	Blau  3	3	56	7	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	jaa aber blau geht auf c	Weiﬂ  3	3	51	10	4	3	3	9	4	3		10	4	2	3	9	4	3		0	0	0
13	wir verlieren die ganze zeit	Blau  3	3	49	7	4	2	3	9	4	3		10	4	2	3	9	4	3		0	0	0
13	nein nichts pc	Weiﬂ  2	3	46	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	Y B	Weiﬂ  2	3	44	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	Y B	Weiﬂ  2	3	42	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	ist doch dann 50 50	Weiﬂ  3	3	42	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	Y B	Weiﬂ  2	3	41	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	doich pc	Blau  3	3	40	10	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
13	nein nicht pc	Weiﬂ  2	3	36	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	Leute weisse machen A oder B?	Weiﬂ  1	3	36	10	4	1	3	9	4	3		10	4	2	3	9	4	3		0	0	0
13	Y - B	Weiﬂ  2	3	33	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	weiss ich glaube euch nicht mehr	Blau  3	3	27	5	4	2	3	9	4	3		5	4	3	3	9	4	3		0	0	0
13	a	Weiﬂ  3	3	27	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	Weiﬂe machen Y B	Weiﬂ  2	3	24	10	2	3	3	9	4	3		10	2	2	3	8	2	3		0	0	0
13	die letzten drei runden verarscht	Blau  3	3	22	10	4	1	3	9	4	3		5	4	3	2	9	4	3		0	0	0
13	ok	Weiﬂ  1	3	21	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	ich habe die ganze zeit	Weiﬂ  2	3	16	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	a	Weiﬂ  3	3	15	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	Y B genommen	Weiﬂ  2	3	14	10	2	1	3	4	2	3		10	2	1	3	8	2	3		0	0	0
13	und ihr nehmt A 	Weiﬂ  2	3	10	10	1	1	3	3	1	3		10	1	3	3	3	4	3		0	0	0
13	obwohl ihr blau seid	Weiﬂ  2	3	5	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
13	h‰	Blau  3	3	3	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
13	aaaaaaaaa	Weiﬂ  3	3	2	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	X	Weiﬂ  2	4	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
13	bei mir auch	Weiﬂ  1	4	104	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
13	^X	Weiﬂ  3	4	101	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
13	hoffentlich stimmts diesmal	Weiﬂ  1	4	97	10	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
13	joa dann wohl A	Weiﬂ  2	4	93	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	na dann lasst ma A nehmen	Weiﬂ  3	4	92	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	boa, es ist so heiﬂ hier drin	Weiﬂ  3	4	85				3				1								1	0	0	0
13	allllllllleman A!	Weiﬂ  1	4	85	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	oh ja xD Pro A!	Blau  2	4	76	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	hoffen wir das beste	Weiﬂ  1	4	67	10	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
13	Ai ai Captain	Weiﬂ  3	4	62	10	4	1	3	9	4	3									1	0	0	0
13	is das immer derselbe, der sich hier ¸ber die Hitze beschwert? :D	Weiﬂ  2	4	56	10	4	1	3	9	4	3									1	0	0	0
13	A A Captain	Weiﬂ  1	4	56	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
13	:D	Weiﬂ  1	4	48				3				1								1	0	0	0
13	nˆ letztes mal wars ich	Blau  3	4	40	10	4	1	3	9	4	3									1	0	0	0
13	Amazonen Ameise	Weiﬂ  1	4	34	10	4	1	3	9	4	3									1	0	0	0
13	achsoo, du also	Weiﬂ  2	4	32	10	4	1	3	9	4	3									1	0	0	0
13	joa	Blau  3	4	25	10	4	1	3	9	4	3									1	0	0	0
13	einige versuchen, sich durch hektisches tippen luft zuzuf‰chern	Weiﬂ  3	4	23	10	4	1	3	9	4	3									1	0	0	0
13	:D	Weiﬂ  1	4	16				3				1								1	0	0	0
13	haha	Blau  3	4	14	10	4	1	3	9	4	3									1	0	0	0
13	die neben mir tippt laut	Blau  3	4	2	8	4	1	3	9	4	3									1	0	0	0
14	X	Weiﬂ  1	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  3	1	119	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	y	Weiﬂ  2	1	116	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	Servus	Blau  2	1	115	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	service	Weiﬂ  3	1	108	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	B	Weiﬂ  2	1	107	10	2	1	3	4	1	3		10	2	1	3	4	1	3		0	0	0
14	moinsen	Blau  1	1	106	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	was geht ab	Weiﬂ  3	1	105	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	l‰uft	Blau  1	1	99	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	wenn x kommt m¸ssen wir A nehmen	Weiﬂ  3	1	95	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
14	hahahahah	Weiﬂ  3	1	94	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	die wollen uns hier ausbr¸ten	Blau  1	1	92	10	4	1	3	9	4	3									1	0	0	0
14	a	Blau  1	1	91	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	also	Weiﬂ  3	1	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	A	Weiﬂ  3	1	88	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	was sagt ihr	Weiﬂ  3	1	71	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	a	Weiﬂ  2	1	67	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	wenn das jetzt falsch ist weiss ne!	Blau  1	1	64	5	4	3	3	9	4	3		5	4	3	3	9	4	3		0	0	0
14	Wer geht heute Abend auf den Kiez?	Blau  2	1	63	10	4	1	3	9	4	3									1	0	0	0
14	A	Weiﬂ  1	1	59	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	ich	Weiﬂ  3	1	58	10	4	1	3	9	4	3									1	0	0	0
14	klienner donner	Blau  1	1	55	10	4	1	3	9	4	3									1	0	0	0
14	wodka bombe	Weiﬂ  3	1	49	10	4	1	3	9	4	3									1	0	0	0
14	heute deutsch rap	Blau  1	1	48	10	4	1	3	9	4	3									1	0	0	0
14	kommst du mit	Weiﬂ  3	1	46	10	4	1	3	9	4	3									1	0	0	0
14	Wenn du zahlst?	Blau  2	1	38	10	4	1	3	9	4	3									1	0	0	0
14	ich gib aus	Weiﬂ  3	1	26	10	4	1	3	9	4	3									1	0	0	0
14	wenn jetzt alle 20 kriegen	Weiﬂ  3	1	18	10	4	1	3	9	4	2									1	0	0	0
14	von deinem gewinn	Blau  1	1	14	10	4	1	3	9	4	3									1	0	0	0
14	Ich habe schon 200	Blau  2	1	5	10	4	1	3	9	4	3									1	0	0	0
14	X	Weiﬂ  1	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  3	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	X	Weiﬂ  2	2	118	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	l‰uft	Weiﬂ  2	2	114	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	A	Blau  1	2	113	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	uuh	Weiﬂ  3	2	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ok alle a	Blau  3	2	112	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  2	2	111	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  3	2	109	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  1	2	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	voll warm	Blau  3	2	86	10	4	1	3	9	4	3									1	0	0	0
14	hier	Blau  3	2	79	10	4	1	3	9	4	3									1	0	0	0
14	und die zeit ist  zu lanf	Blau  3	2	73	10	4	1	3	9	4	3									1	0	0	0
14	lang	Blau  3	2	71	10	4	1	3	9	4	3									1	0	0	0
14	stimmt auffallend	Weiﬂ  2	2	65	10	4	1	3	9	4	3									1	0	0	0
14	ja, zuuuuu lang	Weiﬂ  1	2	62	10	4	1	3	9	4	3									1	0	0	0
14	60 S w‰re vollkommen ausreichend	Weiﬂ  1	2	40	8	4	1	3	9	4	3									1	0	0	0
14	ja	Blau  3	2	25	10	4	1	3	9	4	3									1	0	0	0
14	Also alle w‰hlen A	Weiﬂ  1	2	24	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	ja#	Blau  3	2	22	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ja	Blau  2	2	19	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	jo :D	Weiﬂ  2	2	18	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ja	Weiﬂ  3	2	17	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	Beautiful	Weiﬂ  1	2	3	10	4	1	3	9	4	3		10	4	1	1	9	4	3		0	0	0
14	x	Weiﬂ  1	3	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	Y	Weiﬂ  3	3	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	oha Blau hat rebelliert	Weiﬂ  2	3	115	10	4	1	3	9	4	3		10	4	3	2	9	4	3		0	0	0
14	wo?	Weiﬂ  3	3	110	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	an die weiﬂen: lasst alle A nehmen	Weiﬂ  2	3	102	10	1	2	3	9	4	3		10	1	2	3	3	4	3		0	0	0
14	ok	Weiﬂ  1	3	93	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ich bin ein entspannter blauer 	Blau  2	3	87	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	wer hat rebelliert?	Blau  3	3	86	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	was hast du f¸r ne info?	Weiﬂ  3	3	85	10	4	1	3	9	4	3		10	4	4	3	9	4	3		0	0	0
14	was hat denn weiﬂ 1?	Blau  1	3	84	10	4	5	3	9	4	3		10	4	5	3	9	4	3		0	0	0
14	blau hat C genommen	Weiﬂ  2	3	79	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	y oder y?	Blau  1	3	74	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	und damit rebelliert	Weiﬂ  2	3	72	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	achso	Blau  3	3	67	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	bei mir nicht	Weiﬂ  3	3	64	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	bei mir auch nicht	Blau  1	3	56	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	0 punkte letzte runde f¸r weiﬂ	Weiﬂ  2	3	54	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	neue gruppe neues gl¸ck	Blau  1	3	49	8	4	1	3	9	4	3		8	4	1	3	9	4	3		0	0	0
14	ja weil Blau C genommen haben	Weiﬂ  1	3	45	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	ja f¸r uns doch auch	Blau  3	3	44	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	dito	Blau  2	3	40	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	nein	Blau  3	3	38	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	also isses nu Y oder X?	Weiﬂ  3	3	34	8	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	also x oder y?	Blau  2	3	33	8	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	nicht deswgen	Blau  3	3	31	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	also weiﬂ, wer hatte was?	Blau  1	3	28	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	lasst alle X - A nehmen	Weiﬂ  2	3	26	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
14	ok	Weiﬂ  1	3	20	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	alle	Weiﬂ  2	3	12	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	ja dann c?	Blau  3	3	11	10	3	1	3	5	1	3		10	3	1	3	5	1	3		0	0	0
14	auch blau	Weiﬂ  2	3	11	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	nein nicht c	Weiﬂ  2	3	7	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	X - A	Weiﬂ  2	3	5	10	1	1	3	3	2	3		10	1	1	3	8	2	3		0	0	0
14	A	Weiﬂ  2	3	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	A	Weiﬂ  1	3	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	bei solchen infos nimmt blau doch erst recht c	Blau  1	3	1	10	4	1	3	9	4	3		10	4	3	3	9	4	3		0	0	0
14	Y	Weiﬂ  1	4	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	X wie Xylophon	Weiﬂ  2	4	114	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
14	x	Weiﬂ  3	4	111	2	4	1	3	9	4	3		2	4	1	3	9	4	3		1	1	1
14	A?	Weiﬂ  1	4	107	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	AAAA	Blau  3	4	106	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	AAAAAAAAAAAA	Weiﬂ  2	4	102	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	ja	Weiﬂ  3	4	100	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	jippie endlich mal wieder 2	Blau  3	4	97	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	jA	Weiﬂ  2	4	97	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
14	20	Blau  3	4	95				3				1	10	4	1	3	9	4	3		0	0	0
14	jo, a	Blau  2	4	93	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	hoffentlich	Blau  2	4	87	10	4	1	3	9	4	3		9	4	1	3	9	4	3		0	0	0
14	A ist gut.	Weiﬂ  2	4	83	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	wer tippt hier soviel?	Weiﬂ  2	4	75	10	4	1	3	9	4	3									1	0	0	0
14	auf jeden fall a	Weiﬂ  3	4	71	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	ich glaub es w‰r das erste mal, dass dann nicht y kommt	Blau  2	4	70	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
14	 du?	Weiﬂ  3	4	70	10	4	1	3	9	4	3									1	0	0	0
14	wird er pro anschlag bezahlt?	Weiﬂ  2	4	68	10	4	1	3	9	4	3									1	0	0	0
14	der protokolliert	Blau  3	4	39	10	4	1	3	9	4	3									1	0	0	0
14	schreibt alles mit	Weiﬂ  1	4	31	10	4	1	3	9	4	3									1	0	0	0
14	und sonst so?	Weiﬂ  2	4	8	10	4	1	3	9	4	3									1	0	0	0
14	joa ne	Weiﬂ  1	4	5	10	4	1	3	9	4	3									1	0	0	0
14	A	Weiﬂ  2	4	4	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
14	alles kl‰rchen	Blau  2	4	2	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	Y	Weiﬂ  2	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  1	1	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	X	Weiﬂ  3	1	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	A?	Weiﬂ  2	1	116	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	alsoa	Blau  3	1	114	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
15	wie immer	Blau  3	1	112	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ok	Weiﬂ  3	1	109	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ich w‰hl auch a	Blau  1	1	109	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ok	Blau  2	1	106	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ok	Weiﬂ  2	1	104	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	was haben Blaue bekommen?	Weiﬂ  1	1	103	10	4	3	3	9	4	3		10	4	3	3	9	4	3		0	0	0
15	auch X?	Weiﬂ  1	1	99	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	h‰h?	Weiﬂ  3	1	89	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	blau bekommt nichts an anfaben	Blau  2	1	88	10	4	1	3	9	4	3		8	4	5	3	9	4	3		0	0	0
15	kannst du lesen?	Weiﬂ  2	1	87	10	4	4	3	9	4	3		10	4	5	2	9	4	3		0	0	0
15	h‰tte ja keine lust alles auszuwerten was hier so geschrieben wird	Blau  3	1	87	10	4	1	3	9	4	3									1	0	0	0
15	verstehe dich nicht	Blau  1	1	86	10	4	1	3	9	4	3		10	4	5	3	9	4	3		0	0	0
15	angaben	Blau  2	1	83	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	ahhaha blau 3	Blau  2	1	79	10	4	4	3	9	4	3		10	4	4	3	9	4	3		0	0	0
15	die werden nur den kopf sch¸tteln	Blau  2	1	70	10	4	1	3	9	4	3									1	0	0	0
15	ich glaub ich kauf mir gleich n deo von meinem lohn	Weiﬂ  3	1	60	10	4	1	3	9	4	3									1	0	0	0
15	ahahahahah	Weiﬂ  1	1	52	10	4	1	3	9	4	3									1	0	0	0
15	das muss aber ein starkes sein. gibt viel kohle	Blau  3	1	47	10	4	1	3	9	4	3									1	0	0	0
15	ich sch‰tze beim n‰chsten mal werden die die zeit etwas verk¸rzen...	Blau  1	1	44	10	4	1	3	9	4	3									1	0	0	0
15	daf¸r isses dann auch zu sp‰t	Weiﬂ  2	1	41	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	also A?	Weiﬂ  1	1	32	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	wer hat denn lust das alles auszuwerten...?	Blau  1	1	28	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	jau A	Weiﬂ  2	1	25	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	f¸r deo zu sp‰t? hui na dann	Blau  3	1	25	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	jo, ich bleib bei a	Blau  1	1	22	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	ja a	Blau  3	1	20	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	xD	Weiﬂ  3	1	19				3				1	10	4	1	3	9	4	3		0	0	0
15	riecht man das etwa schon???	Weiﬂ  3	1	4	10	4	1	3	9	4	3		10	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  3	2	120	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	X	Weiﬂ  1	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	x	Weiﬂ  2	2	119	1	4	1	3	9	4	3		1	4	1	3	9	4	3		0	0	0
15	aﬂ	Weiﬂ  3	2	114	10	4	1	3	9	4	3		10	1	1	3	3	1	3		0	0	0
15	A?	Weiﬂ  1	2	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	A	Weiﬂ  2	2	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	a	Blau  1	2	114	10	1	1	3	3	1	3		10	1	1	3	3	1	3		0	0	0
15	Wir m¸ssen die Namen der Weiﬂen herausbekommen. Diese ganze L¸gerei muss ein Nachspiel haben...	Blau  2	2	84	5	4	1	2	9	4	3		5	4	1	2	9	4	3		0	0	0
